Date,AAPL,AXP,NKE,CVX,JNJ,F,ALK
2005-06-08,4.578295707702637,37.757667541503906,5.209951877593994,32.362319946289055,43.257320404052734,6.599081516265869,6.666264057159424
2005-06-09,4.6688194274902335,37.85457229614258,5.381481647491455,33.05878448486328,43.49849319458008,6.553301334381104,6.655247211456299
2005-06-10,4.4406471252441415,37.868412017822266,5.400957584381104,33.229934692382805,43.335540771484375,6.756047248840332,6.794081687927246
2005-06-13,4.4518094062805185,38.041446685791016,5.475098609924316,33.05878448486328,43.329017639160156,6.880311489105225,6.642024517059326
2005-06-14,4.46420955657959,38.06913375854492,5.438028812408447,33.12959671020508,43.40071105957031,7.076518535614014,6.714746952056885
2005-06-15,4.604336738586426,38.06221389770508,5.506512641906738,33.54866409301758,43.25079345703125,7.2988853454589835,6.750007152557372
2005-06-16,4.709741592407227,38.01377868652344,5.538559913635254,34.186119079589844,43.21820068359375,7.436227798461914,6.74339485168457
2005-06-17,4.7506632804870605,37.95146179199219,5.553009510040283,34.805858612060554,43.38767623901367,7.377365112304687,6.6971168518066415
2005-06-20,4.663858413696289,37.80611801147461,5.553009510040283,35.024253845214844,43.38115310668945,7.266183376312256,6.699321269989014
2005-06-21,4.694860935211182,37.89609909057617,5.582539081573486,34.693721771240234,43.36811828613281,7.305426597595215,6.785266876220702
2005-06-22,4.780423641204834,37.9168586730957,5.616467952728272,34.39270401000977,43.022647857666016,6.984953880310059,6.798488140106201
2005-06-23,4.822586536407472,37.15548706054688,5.661079406738281,33.837890625,42.598934173583984,6.801827907562256,6.55828332901001
2005-06-24,4.682460308074951,37.107025146484375,5.613954544067383,33.460132598876946,42.74886322021485,6.677563190460205,6.465727806091309
2005-06-27,4.600615978240967,36.94090270996094,5.389019966125488,33.79066848754883,42.79449462890625,6.618702411651611,6.426060199737549
2005-06-28,4.626657485961914,37.3769760131836,5.529132843017578,33.64310836791992,43.06827163696289,6.801827907562256,6.721358299255371
2005-06-29,4.510091304779053,37.132080078125,5.48640775680542,33.50144577026367,42.827091217041016,6.808366775512695,6.7191548347473145
2005-06-30,4.564655303955078,36.93779754638672,5.441171646118164,33.00564956665039,42.37078857421875,6.697185039520264,6.556078910827638
2005-07-01,4.526212692260742,37.15290451049805,5.404099941253662,33.62540435791016,42.338191986083984,6.742966651916504,6.547263145446777
2005-07-05,4.709741592407227,37.437408447265625,5.448081016540527,34.563873291015625,42.27299880981445,6.801827907562256,6.571505546569824
2005-07-06,4.636578559875488,36.95860290527344,5.377085208892822,33.737537384033196,41.81670379638672,6.7691287994384775,6.567097187042236
2005-07-07,4.666338920593262,37.10431671142578,5.359490394592285,34.115291595458984,41.66678237915039,6.716805934906006,6.514209270477295
2005-07-08,4.743222236633301,37.42353439331055,5.418550491333008,33.85559463500977,41.90143203735352,6.8149094581604,6.7389893531799325
2005-07-11,4.724621295928955,37.45127868652344,5.471956729888916,33.820178985595696,42.23390579223633,7.004573345184326,6.82713794708252
2005-07-12,4.741982936859131,37.35412979125977,5.468187808990479,33.94412612915039,42.22737503051758,7.050355434417725,6.813913822174072
2005-07-13,4.755624294281006,37.42353439331055,5.471330165863037,33.920509338378906,41.99270248413086,6.991494178771973,6.937324047088622
2005-07-14,5.053237915039063,37.52762222290039,5.503374576568604,33.536865234375,42.110050201416016,7.1222991943359375,6.9329166412353525
2005-07-15,5.152442455291748,37.30556869506836,5.560546875,33.448341369628906,42.39034652709961,7.194242477416992,7.08056640625
2005-07-18,5.14500093460083,36.77819061279297,5.523481845855713,33.26535415649414,42.110050201416016,7.14846134185791,7.175325870513916
2005-07-19,5.3558125495910645,37.05573654174805,5.521592140197754,33.820178985595696,42.38381576538086,7.089596748352051,7.1819376945495605
2005-07-20,5.410374641418457,37.409664154052734,5.556778907775879,33.997249603271484,42.34471130371094,7.14846134185791,7.541144371032715
2005-07-21,5.3682122230529785,37.70109939575195,5.451850891113281,33.62540435791016,41.70589065551758,6.9587931632995605,7.371458530426025
2005-07-22,5.456257343292236,37.86763381958008,5.443055629730225,34.109390258789055,41.927528381347656,7.011116027832031,7.327383995056152
2005-07-25,5.432695865631104,37.860694885253906,5.355090618133545,34.45172500610352,41.28868865966797,6.939173221588135,7.338400363922119
2005-07-26,5.410374641418457,37.666404724121094,5.302940368652344,34.14480209350586,40.851951599121094,7.102680206298827,7.51029109954834
2005-07-27,5.455015659332275,38.13133239746094,5.2778096199035645,34.42810821533203,42.07093048095703,7.115760326385497,7.430957794189452
2005-07-28,5.431455612182617,38.4921875,5.309225082397461,34.78815460205078,42.19477844238281,7.128840923309326,7.5719971656799325
2005-07-29,5.288849353790283,38.16603469848633,5.265242099761963,34.23923110961914,41.6928596496582,7.089235305786133,7.708627223968506
2005-08-01,5.301249027252197,38.04805755615234,5.20618200302124,34.48714065551758,42.04485321044922,7.1618428230285645,7.76592493057251
2005-08-02,5.3558125495910645,38.443607330322266,5.392789363861084,35.15409469604492,42.12958908081055,7.18164587020874,7.7350707054138175
2005-08-03,5.35953426361084,38.49913024902344,5.461278438568115,35.62038040161133,42.28602981567383,7.095836162567139,7.8276286125183105
2005-08-04,5.296289920806885,38.7558708190918,5.3532071113586435,35.655792236328125,41.81670379638672,7.023227214813232,7.596235275268555
2005-08-05,5.331010341644287,38.72810745239258,5.34252405166626,35.61448287963867,41.41907119750977,6.8384032249450675,7.4441819190979
2005-08-08,5.288849353790283,38.65179443359375,5.297286987304688,36.1574821472168,41.35387420654297,6.845005989074707,7.424345016479492
2005-08-09,5.43393611907959,38.57545471191406,5.258960723876953,36.133880615234375,41.73197555541992,6.8912110328674325,7.367050647735597
2005-08-10,5.379373550415039,39.20692825317383,5.196128845214844,36.87755966186523,41.62114715576172,6.86480712890625,7.397901058197021
2005-08-11,5.456257343292236,39.41510009765625,5.149632930755615,36.88937377929688,41.92099380493164,6.8384032249450675,7.338400363922119
2005-08-12,5.7166690826416025,39.32490539550781,5.125757694244385,36.759521484375,41.43211364746094,6.693187236785889,7.316364765167236
2005-08-15,5.912597179412843,39.22773742675781,5.162827968597412,36.670997619628906,41.29521179199219,6.699787139892577,7.439772129058838
2005-08-16,5.735269069671631,38.90159225463867,5.076749801635742,35.96860885620117,41.07358169555664,6.640380859375,7.5609779357910165
2005-08-17,5.8468756675720215,38.88077926635742,5.023972034454347,35.46318435668945,41.39299774169922,6.5545716285705575,7.794572830200195
2005-08-18,5.741470813751222,38.9432373046875,5.0729804039001465,35.36804962158203,41.88188934326172,6.4423584938049325,7.5896263122558585
2005-08-19,5.683187961578369,38.929359436035156,5.0478477478027335,35.62968063354492,41.652565002441406,6.4423584938049325,7.42875337600708
2005-08-22,5.6881470680236825,39.05425643920898,4.98061990737915,35.879417419433594,41.60669708251953,6.4423584938049325,7.49266242980957
2005-08-23,5.672027111053468,38.85995864868164,4.967422008514403,35.71887588500977,41.1218376159668,6.468761920928955,7.470624446868896
2005-08-24,5.675745964050293,38.47136306762695,5.007635593414307,35.576171875,40.78766632080078,6.547971248626709,7.406716823577881
2005-08-25,5.711709976196289,38.67259216308594,5.018316268920898,35.58211135864258,40.97113800048828,6.481965065002441,7.4441819190979
2005-08-26,5.672027111053468,38.17296600341797,5.008891582489014,35.30858612060547,40.58454895019531,6.448957920074463,7.501478672027588
2005-08-29,5.684428215026856,38.78362274169922,4.991300106048584,35.38588333129883,41.285640716552734,6.448957920074463,7.446385860443115
2005-08-30,5.774951457977295,38.30481338500977,4.919673442840576,35.998348236083984,41.27907943725586,6.435756206512451,7.263476371765138
2005-08-31,5.8146324157714835,38.33257675170898,4.957998275756836,36.50971603393555,41.53462600708008,6.580974578857423,7.430957794189452
2005-09-01,5.736510276794434,38.37422561645508,4.9165306091308585,37.288658142089844,41.36426162719727,6.422556400299072,7.241437435150146
2005-09-02,5.731550693511963,38.41585540771485,4.839248180389403,37.04488754272461,41.213565826416016,6.5083656311035165,7.203972816467285
2005-09-06,6.051484107971191,39.52611923217773,4.896425247192383,37.06866836547852,41.79671096801758,6.574374198913574,7.151083946228027
2005-09-07,6.0366034507751465,39.810630798339844,4.84238862991333,37.086509704589844,42.4584846496582,6.686587810516357,7.245845317840576
2005-09-08,6.173008918762207,39.803707122802734,5.064287185668945,36.90216827392578,41.99982452392578,6.547971248626709,7.1312522888183585
2005-09-09,6.362739086151122,40.37966537475586,5.06493091583252,37.94275283813477,42.41263198852539,6.534767150878906,7.056324481964111
2005-09-12,6.373900413513184,40.6572380065918,5.160399436950684,37.63951110839844,42.37986755371094,6.547971248626709,7.265679359436035
2005-09-13,6.301976680755615,40.06739807128906,5.1139564514160165,37.086509704589844,41.96707534790039,6.481965065002441,7.0408992767333975
2005-09-14,6.1519293785095215,39.5330810546875,5.062996864318848,37.19352722167969,42.13087844848633,6.574374198913574,6.884434700012207
2005-09-15,6.184170246124268,39.942474365234375,5.092024803161621,37.134071350097656,42.17673873901367,6.5083656311035165,6.884434700012207
2005-09-16,6.350338935852051,41.26095962524414,5.061061382293701,37.68706512451172,42.70747756958008,6.5545716285705575,6.9593610763549805
2005-09-19,6.52766752243042,40.96257400512695,5.382942199707031,38.24005889892578,42.36020278930664,6.409354209899902,6.767635822296143
2005-09-20,6.595869541168213,40.59477996826172,5.160399436950684,38.079532623291016,42.19640731811523,6.4423584938049325,6.747803211212157
2005-09-21,6.461943626403809,39.55387878417969,5.121697425842285,38.21628189086914,42.3929557800293,6.376351356506348,6.408430099487305
2005-09-22,6.43590259552002,39.55387878417969,5.221678733825684,37.9189682006836,42.37986755371094,6.415955066680907,6.611171245574951
2005-09-23,6.597110271453857,39.48451232910156,5.242319107055664,37.62165451049805,41.9277572631836,6.462161064147949,6.646431922912598
2005-09-26,6.676474571228027,39.55387878417969,5.247481346130371,38.19844436645508,41.84912490844727,6.574374198913574,6.608968257904053
2005-09-27,6.626870632171631,39.3457145690918,5.2636075019836435,38.16276550292969,41.57392883300781,6.501765727996826,6.622190475463867
2005-09-28,6.334217548370361,39.29018783569336,5.244258403778076,38.63846969604492,41.41668701171875,6.567774295806885,6.529633522033691
2005-09-29,6.4904656410217285,39.907798767089844,5.231356143951416,39.10821914672852,41.770503997802734,6.5083656311035165,6.291632652282715
2005-09-30,6.647952556610107,39.859230041503906,5.268767833709717,38.48981094360352,41.46255493164063,6.5083656311035165,6.404022693634032
2005-10-03,6.7508788108825675,40.23402404785156,5.308760643005371,38.32330703735352,41.00389862060547,6.52816915512085,6.467930316925049
2005-10-04,6.665312767028809,39.58394241333008,5.331338405609131,37.36596298217773,41.31184005737305,6.455559253692628,6.47674560546875
2005-10-05,6.545027256011963,39.79056167602539,5.25651216506958,36.890281677246094,40.78766632080078,6.2179322242736825,6.379782199859619
2005-10-06,6.411099910736084,39.79056167602539,5.295860290527344,35.677249908447266,40.34210205078125,6.151923179626465,6.547263145446777
2005-10-07,6.361499309539795,39.59188461303711,5.339076519012451,36.27186965942383,40.19140625,6.092517852783202,6.560485363006593
2005-10-10,6.24617338180542,38.97998046875,5.326823711395264,35.873477935791016,40.276588439941406,5.894493579864503,6.4701337814331055
2005-10-11,6.397461414337157,39.08328247070313,5.352625846862793,36.9556999206543,40.15864944458008,5.749276161193848,6.258575916290282
2005-10-12,6.107287883758545,38.31241989135742,5.284247398376465,36.24809646606445,40.49281311035156,5.736075878143311,6.351132869720459
2005-10-13,6.664074420928955,38.344200134277344,5.209424018859863,35.40372848510742,41.94740295410156,5.9340996742248535,6.362152099609375
2005-10-14,6.696314334869385,38.10579681396485,5.270059108734131,35.36804962158203,41.73772811889648,5.683267116546631,6.525228500366211
2005-10-17,6.626870632171631,38.24089813232422,5.300374984741211,35.64750671386719,41.27907943725586,5.716273307800293,6.461318492889403
2005-10-18,6.474343776702881,38.05809783935547,5.253930568695068,34.06583023071289,41.25942993164063,5.590858936309815,6.426060199737549
2005-10-19,6.812880516052246,38.91638946533203,5.318436145782472,34.690174102783196,42.14397811889648,5.590858936309815,6.500986576080322
2005-10-20,6.9616875648498535,37.63691711425781,5.36681604385376,33.150100708007805,42.045692443847656,5.557855606079102,6.465727806091309
2005-10-21,6.9021644592285165,37.47004699707031,5.38487720489502,33.477149963378906,41.98017120361328,5.445640563964844,6.615578651428223
2005-10-24,7.0422911643981925,39.3693733215332,5.4248690605163565,34.386917114257805,41.99982452392578,5.676669597625732,6.835952281951903
2005-10-25,6.956727981567383,39.51240158081055,5.387457847595215,34.88639450073242,41.65911483764648,5.696469783782959,6.624394416809082
2005-10-26,7.07205057144165,39.84619522094727,5.4074554443359375,34.28583526611328,41.154598236083984,5.623862266540527,6.602356910705566
2005-10-27,6.87116289138794,38.86075210571289,5.3152127265930185,33.59607696533203,40.25694274902344,5.373032569885254,6.516411781311035
2005-10-28,6.754598140716553,39.3693733215332,5.341013908386231,34.11934280395508,41.24631881713867,5.359668731689453,6.611171245574951
2005-10-31,7.141496181488037,39.552146911621094,5.421644687652588,33.93501663208008,41.03009414672852,5.5601534843444815,6.948341369628906
2005-11-01,7.1303348541259775,39.059425354003906,5.419064998626709,34.27394485473633,40.55833053588867,5.493324279785156,6.880025386810303
2005-11-02,7.4341492652893075,39.71110534667969,5.518402576446533,34.79721450805664,40.16519546508789,5.52673864364624,7.356031894683838
2005-11-03,7.669760704040527,39.520362854003906,5.618385314941406,35.36804962158203,40.09967422485352,5.600250244140625,7.237030506134032
2005-11-04,7.582956790924072,39.25812149047852,5.663538932800293,34.49395751953125,39.8900146484375,5.540104866027832,7.303140163421631
2005-11-07,7.468872547149657,39.575984954833984,5.676440238952638,34.13123321533203,40.25039291381836,5.573519229888916,7.424345016479492
2005-11-08,7.42794942855835,39.04353713989258,5.600321769714356,34.404769897460945,39.81793212890625,5.520055770874023,7.243640899658202
